// SR1 Audio Analyzer: 12/6/2024 10:05:51 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
18751.1037265606,1.55802548217433E-8
18752.0802956834,1.59022086195125E-8
18753.0568648062,1.65704637137354E-8
18754.033433929,1.68719315632587E-8
18755.0100030518,1.72441177816208E-8
18755.9865721746,1.77026505519159E-8
18756.9631412973,1.76530439800412E-8
18757.9397104201,1.74256517175344E-8
18758.9162795429,1.75627256585383E-8
18759.8928486657,1.77348380454887E-8
18760.8694177885,1.73703476728742E-8
18761.8459869113,1.67884956064363E-8
18762.822556034,1.67146436490458E-8
18763.7991251568,1.67526010522325E-8
18764.7756942796,1.67154348890543E-8
18765.7522634024,1.70167613202021E-8
18766.7288325252,1.73753536838626E-8
18767.705401648,1.73533447304295E-8
18768.6819707707,1.73602479000854E-8
18769.6585398935,1.76973518129558E-8
18770.6351090163,1.74828386394592E-8
18771.6116781391,1.65174647644563E-8
18772.5882472619,1.58677767891015E-8
18773.5648163847,1.60667221800457E-8
18774.5413855074,1.62725295166448E-8
18775.5179546302,1.62469526668413E-8
18776.494523753,1.64106670324402E-8
18777.4710928758,1.67843036927232E-8
18778.4476619986,1.72672429918082E-8
18779.4242311214,1.74242927772632E-8
18780.4008002441,1.74601538821892E-8
18781.3773693669,1.75554606925732E-8
18782.3539384897,1.73486607480215E-8
18783.3305076125,1.72549764337517E-8
18784.3070767353,1.72289615075134E-8
18785.2836458581,1.69716362350757E-8
18786.2602149808,1.70937300559734E-8
18787.2367841036,1.72572851706404E-8
18788.2133532264,1.72192037837832E-8
18789.1899223492,1.73774808570359E-8
18790.166491472,1.74920139636422E-8
18791.1430605948,1.73404322505191E-8
18792.1196297175,1.71802341413089E-8
18793.0961988403,1.69804241379953E-8
18794.0727679631,1.6978774246072E-8
18795.0493370859,1.72441033211003E-8
18796.0259062087,1.72121894408101E-8
18797.0024753315,1.68185373977134E-8
18797.9790444542,1.67283206898787E-8
18798.955613577,1.69915895967295E-8
18799.9321826998,1.73906382651652E-8
18800.9087518226,1.75836009654087E-8
18801.8853209454,1.73223563253835E-8
18802.8618900682,1.69967889819318E-8
18803.8384591909,1.71821404310472E-8
18804.8150283137,1.75447798146303E-8
18805.7915974365,1.7403706371765E-8
18806.7681665593,1.67207843872506E-8
18807.7447356821,1.60651700846325E-8
18808.7213048049,1.5911235163363E-8
18809.6978739276,1.57900314128447E-8
18810.6744430504,1.60515553632303E-8
18811.6510121732,1.70525537081297E-8
18812.627581296,1.73190783385376E-8
18813.6041504188,1.66219112734969E-8
18814.5807195416,1.62856403249931E-8
18815.5572886643,1.66552908352646E-8
18816.5338577871,1.69892560437811E-8
18817.5104269099,1.6942732596024E-8
18818.4869960327,1.69026393064192E-8
18819.4635651555,1.70692219230466E-8
18820.4401342783,1.71230414224177E-8
18821.416703401,1.69733478459367E-8
18822.3932725238,1.68852449192218E-8
18823.3698416466,1.68355016792307E-8
18824.3464107694,1.69335620913695E-8
18825.3229798922,1.73292818013009E-8
18826.299549015,1.75334644910211E-8
18827.2761181377,1.71257941236777E-8
18828.2526872605,1.66077464110063E-8
18829.2292563833,1.6835466359494E-8
18830.2058255061,1.77625834575178E-8
18831.1823946289,1.86047533740949E-8
18832.1589637517,1.87499931656689E-8
18833.1355328744,1.83392672157811E-8
18834.1121019972,1.76141765968423E-8
18835.08867112,1.69575135195104E-8
18836.0652402428,1.6901688868244E-8
18837.0418093656,1.71301381790579E-8
18838.0183784884,1.69321783839785E-8
18838.9949476111,1.67135442280158E-8
18839.9715167339,1.70080733931458E-8
18840.9480858567,1.71901367286156E-8
18841.9246549795,1.71092365183341E-8
18842.9012241023,1.68404872850615E-8
18843.8777932251,1.60965893177932E-8
18844.8543623478,1.57827878280171E-8
18845.8309314706,1.6507185955661E-8
18846.8075005934,1.71830039134889E-8
18847.7840697162,1.74901118368088E-8
18848.760638839,1.76381009815304E-8
18849.7372079618,1.73073267513061E-8
18850.7137770845,1.66778932029368E-8
18851.6903462073,1.69985409400257E-8
18852.6669153301,1.78837017631994E-8
18853.6434844529,1.79838803750246E-8
18854.6200535757,1.73352811629619E-8
18855.5966226985,1.66403452044641E-8
18856.5731918212,1.68882675145753E-8
18857.549760944,1.76208883217251E-8
18858.5263300668,1.79331885168068E-8
18859.5028991896,1.79470003690868E-8
18860.4794683124,1.76179995830021E-8
18861.4560374351,1.72123800039757E-8
18862.4326065579,1.68448559525121E-8
18863.4091756807,1.64982128314164E-8
18864.3857448035,1.63344957727623E-8
18865.3623139263,1.63248831360233E-8
18866.3388830491,1.65727225547423E-8
18867.3154521718,1.66806854414303E-8
18868.2920212946,1.66676862848526E-8
18869.2685904174,1.68527806657585E-8
18870.2451595402,1.70840910168384E-8
18871.221728663,1.74228665740805E-8
18872.1982977858,1.76211620931943E-8
18873.1748669086,1.73365840149376E-8
18874.1514360313,1.73286752200743E-8
18875.1280051541,1.76765055833199E-8
18876.1045742769,1.74260034065629E-8
18877.0811433997,1.65116120236831E-8
18878.0577125225,1.58917298121658E-8
18879.0342816453,1.64054216082019E-8
18880.010850768,1.7152136630501E-8
18880.9874198908,1.75257884659814E-8
18881.9639890136,1.75464469952659E-8
18882.9405581364,1.7001360056806E-8
18883.9171272592,1.67021389195617E-8
18884.8936963819,1.68899421470743E-8
18885.8702655047,1.66441198927006E-8
18886.8468346275,1.63649537252926E-8
18887.8234037503,1.69223198068819E-8
18888.7999728731,1.76495220224463E-8
18889.7765419959,1.78832716591356E-8
18890.7531111186,1.79646298345602E-8
18891.7296802414,1.81978508958899E-8
18892.7062493642,1.85601660254227E-8
18893.682818487,1.80955672306348E-8
18894.6593876098,1.68331219887048E-8
18895.6359567326,1.61834529934783E-8
18896.6125258553,1.64850529165988E-8
18897.5890949781,1.68057772681999E-8
18898.5656641009,1.66012235925422E-8
18899.5422332237,1.59330920544404E-8
18900.5188023465,1.56163899144361E-8
18901.4953714693,1.58342204471702E-8
18902.471940592,1.637045817763E-8
18903.4485097148,1.7116586660889E-8
18904.4250788376,1.75778047558479E-8
18905.4016479604,1.77426387670845E-8
18906.3782170832,1.7591135636054E-8
18907.354786206,1.72039976876325E-8
18908.3313553287,1.6828588422475E-8
18909.3079244515,1.69302824702733E-8
18910.2844935743,1.73969334611588E-8
18911.2610626971,1.75101672499917E-8
18912.2376318199,1.71183706189422E-8
18913.2142009427,1.63852736186654E-8
18914.1907700654,1.61384724495561E-8
18915.1673391882,1.67341549494606E-8
18916.143908311,1.71156402584151E-8
18917.1204774338,1.67380992879514E-8
18918.0970465566,1.636780813854E-8
18919.0736156794,1.66007845257308E-8
18920.0501848021,1.71632624671281E-8
18921.0267539249,1.72781709274908E-8
18922.0033230477,1.68573811183233E-8
18922.9798921705,1.67679694102022E-8
18923.9564612933,1.74842358151356E-8
18924.9330304161,1.78688727555971E-8
18925.9095995388,1.73279700980566E-8
18926.8861686616,1.65163557021817E-8
18927.8627377844,1.61742380097522E-8
18928.8393069072,1.65027819468958E-8
18929.81587603,1.68921673512582E-8
18930.7924451528,1.67944300279367E-8
18931.7690142755,1.68721128954535E-8
18932.7455833983,1.76436414711536E-8
18933.7221525211,1.81548982565288E-8
18934.6987216439,1.77710687425686E-8
18935.6752907667,1.73102025114441E-8
18936.6518598895,1.71164886050402E-8
18937.6284290122,1.69102658435178E-8
18938.604998135,1.71783092159971E-8
18939.5815672578,1.77642474736594E-8
18940.5581363806,1.81915940327208E-8
18941.5347055034,1.82340489218324E-8
18942.5112746262,1.78795193400201E-8
18943.4878437489,1.74092162358377E-8
18944.4644128717,1.7185661068486E-8
18945.4409819945,1.72655627380201E-8
18946.4175511173,1.72122808222405E-8
18947.3941202401,1.67425067013956E-8
18948.3706893629,1.64712699514338E-8
18949.3472584856,1.65049623076368E-8
18950.3238276084,1.62455464897756E-8
18951.3003967312,1.63138010548074E-8
18952.276965854,1.67525020108909E-8
18953.2535349768,1.71998741406126E-8
18954.2301040996,1.74928122579336E-8
18955.2066732223,1.74860519217689E-8
18956.1832423451,1.73335079098495E-8
18957.1598114679,1.69170873293161E-8
18958.1363805907,1.65653661554637E-8
18959.1129497135,1.66226082662188E-8
18960.0895188363,1.70174286148688E-8
18961.066087959,1.75231029784437E-8
18962.0426570818,1.78799763540987E-8
18963.0192262046,1.78218783929662E-8
18963.9957953274,1.74407321982248E-8
18964.9723644502,1.70440325800148E-8
18965.948933573,1.66986202951509E-8
18966.9255026957,1.59542247017911E-8
18967.9020718185,1.52677033871183E-8
18968.8786409413,1.558197770442E-8
18969.8552100641,1.67175794832767E-8
18970.8317791869,1.80336767016015E-8
18971.8083483097,1.86787339466238E-8
18972.7849174324,1.82930136407022E-8
18973.7614865552,1.75313633559795E-8
18974.738055678,1.71968432942686E-8
18975.7146248008,1.72179015191749E-8
18976.6911939236,1.70844255980153E-8
18977.6677630464,1.66717395428751E-8
18978.6443321691,1.63192922008017E-8
18979.6209012919,1.59840578402723E-8
18980.5974704147,1.62216192823565E-8
18981.5740395375,1.71458539190687E-8
18982.5506086603,1.76495008298926E-8
18983.5271777831,1.76010168291922E-8
18984.5037469058,1.75091029916115E-8
18985.4803160286,1.74800165197064E-8
18986.4568851514,1.72382992237975E-8
18987.4334542742,1.64933086772778E-8
18988.410023397,1.56270183711683E-8
18989.3865925198,1.55310695440557E-8
18990.3631616425,1.63622928301901E-8
18991.3397307653,1.71260550892775E-8
18992.3162998881,1.7201174982225E-8
18993.2928690109,1.71544329313106E-8
18994.2694381337,1.73680688749245E-8
18995.2460072565,1.73586075891996E-8
18996.2225763792,1.70532837156677E-8
18997.199145502,1.69194155310156E-8
18998.1757146248,1.67658352658657E-8
18999.1522837476,1.66237679327205E-8
19000.1288528704,1.66630956213519E-8
19001.1054219931,1.63598560319176E-8
19002.0819911159,1.57644893977605E-8
19003.0585602387,1.55245718896926E-8
19004.0351293615,1.57203587581392E-8
19005.0116984843,1.63799287222508E-8
19005.9882676071,1.72505170403747E-8
19006.9648367298,1.77643916234641E-8
19007.9414058526,1.76310683437367E-8
19008.9179749754,1.69891324141118E-8
19009.8945440982,1.65989871193289E-8
19010.871113221,1.63497532523736E-8
19011.8476823438,1.62886087334108E-8
19012.8242514666,1.69382153444078E-8
19013.8008205893,1.77777746435916E-8
19014.7773897121,1.81500110831574E-8
19015.7539588349,1.76687798830438E-8
19016.7305279577,1.68322451158319E-8
19017.7070970805,1.65914371578241E-8
19018.6836662033,1.64980983111879E-8
19019.660235326,1.65511986776546E-8
19020.6368044488,1.71822598811076E-8
19021.6133735716,1.7581671108023E-8
19022.5899426944,1.73050424255853E-8
19023.5665118172,1.7061170079008E-8
19024.5430809399,1.66455471357114E-8
19025.5196500627,1.58872113383527E-8
19026.4962191855,1.57347287960991E-8
19027.4727883083,1.59551149653795E-8
19028.4493574311,1.60377006455636E-8
19029.4259265539,1.63103515383753E-8
19030.4024956766,1.67246177629775E-8
19031.3790647994,1.67768051148871E-8
19032.3556339222,1.69420883994126E-8
19033.332203045,1.77009737015879E-8
19034.3087721678,1.77441673671041E-8
19035.2853412906,1.68678996870408E-8
19036.2619104133,1.62689910763639E-8
19037.2384795361,1.62859065086705E-8
19038.2150486589,1.63796224940978E-8
19039.1916177817,1.63263312373617E-8
19040.1681869045,1.63218866563989E-8
19041.1447560273,1.6584718247973E-8
19042.12132515,1.69577646323716E-8
19043.0978942728,1.70673974260666E-8
19044.0744633956,1.70795381529082E-8
19045.0510325184,1.72731101000176E-8
19046.0276016412,1.77291686373232E-8
19047.004170764,1.81029444429822E-8
19047.9807398867,1.82571458029925E-8
19048.9573090095,1.80808960717015E-8
19049.9338781323,1.70781196617524E-8
19050.9104472551,1.62595013334899E-8
19051.8870163779,1.61446161047159E-8
19052.8635855007,1.60753914569313E-8
19053.8401546234,1.62901683884377E-8
19054.8167237462,1.67574659520651E-8
19055.793292869,1.69675545699546E-8
19056.7698619918,1.65080080543503E-8
19057.7464311146,1.57975187691622E-8
19058.7230002374,1.55568998610247E-8
19059.6995693601,1.58989828793894E-8
19060.6761384829,1.6584848940274E-8
19061.6527076057,1.74319403211142E-8
19062.6292767285,1.7931470647191E-8
19063.6058458513,1.76855099349693E-8
19064.5824149741,1.74535023364662E-8
19065.5589840968,1.76048677328173E-8
19066.5355532196,1.76571192717787E-8
19067.5121223424,1.74586729280378E-8
19068.4886914652,1.74193195502636E-8
19069.465260588,1.72461198904613E-8
19070.4418297108,1.69428548660773E-8
19071.4183988335,1.70953004096761E-8
19072.3949679563,1.74744087831532E-8
19073.3715370791,1.74237715193161E-8
19074.3481062019,1.6996626472319E-8
19075.3246753247,1.67117933827155E-8
19076.3012444475,1.68029167758222E-8
19077.2778135702,1.71954807729308E-8
19078.254382693,1.74358841230817E-8
19079.2309518158,1.7045347565556E-8
19080.2075209386,1.63785755370131E-8
19081.1840900614,1.65110840251382E-8
19082.1606591842,1.72832130706932E-8
19083.1372283069,1.7537977168943E-8
19084.1137974297,1.73065747637332E-8
19085.0903665525,1.74083248580861E-8
19086.0669356753,1.78275640457622E-8
19087.0435047981,1.78157694200525E-8
19088.0200739209,1.73295164584154E-8
19088.9966430436,1.70324960833456E-8
19089.9732121664,1.69882681103352E-8
19090.9497812892,1.6905258834588E-8
19091.926350412,1.65566359973497E-8
19092.9029195348,1.61465264593565E-8
19093.8794886576,1.61632567592348E-8
19094.8560577803,1.65043021861739E-8
19095.8326269031,1.70955876470514E-8
19096.8091960259,1.77366847280359E-8
19097.7857651487,1.81183684788535E-8
19098.7623342715,1.80489133749435E-8
19099.7389033943,1.7525768765513E-8
19100.715472517,1.70797094196016E-8
19101.6920416398,1.70539270862344E-8
19102.6686107626,1.67627614147128E-8
19103.6451798854,1.61604059785892E-8
19104.6217490082,1.61682805999726E-8
19105.598318131,1.69083470529417E-8
19106.5748872537,1.7311960977904E-8
19107.5514563765,1.71969648729975E-8
19108.5280254993,1.72437178881442E-8
19109.5045946221,1.74743528009804E-8
19110.4811637449,1.73169788828837E-8
19111.4577328677,1.68316365768123E-8
19112.4343019904,1.66022293584047E-8
19113.4108711132,1.66772261245648E-8
19114.387440236,1.67366610272468E-8
19115.3640093588,1.66875634174419E-8
19116.3405784816,1.67558318833473E-8
19117.3171476044,1.72902363195679E-8
19118.2937167271,1.77485135363448E-8
19119.2702858499,1.75425963883321E-8
19120.2468549727,1.75808703022993E-8
19121.2234240955,1.76837219054313E-8
19122.1999932183,1.7164759969015E-8
19123.1765623411,1.6581499191261E-8
19124.1531314638,1.65342414255806E-8
19125.1297005866,1.72244179825373E-8
19126.1062697094,1.77160558512512E-8
19127.0828388322,1.7354583778865E-8
19128.059407955,1.69192035288289E-8
19129.0359770778,1.68814451775342E-8
19130.0125462005,1.71020766914472E-8
19130.9891153233,1.70880286669763E-8
19131.9656844461,1.65049466184365E-8
19132.9422535689,1.6243941811583E-8
19133.9188226917,1.66721686875176E-8
19134.8953918145,1.68734566256592E-8
19135.8719609372,1.67395740930973E-8
19136.84853006,1.66514587786742E-8
19137.8250991828,1.63118667814171E-8
19138.8016683056,1.5848057582691E-8
19139.7782374284,1.57203026304034E-8
19140.7548065512,1.59176045037817E-8
19141.7313756739,1.67663312169606E-8
19142.7079447967,1.75150736141112E-8
19143.6845139195,1.76618343979897E-8
19144.6610830423,1.82091784093312E-8
19145.6376521651,1.89208584691163E-8
19146.6142212879,1.8736280828697E-8
19147.5907904106,1.77533291804185E-8
19148.5673595334,1.69939279084985E-8
19149.5439286562,1.69098189203222E-8
19150.520497779,1.69602608539684E-8
19151.4970669018,1.68815588015895E-8
19152.4736360246,1.68897553278727E-8
19153.4502051473,1.69456645699315E-8
19154.4267742701,1.68213610247385E-8
19155.4033433929,1.67121382867757E-8
19156.3799125157,1.68102781905444E-8
19157.3564816385,1.67085115600327E-8
19158.3330507613,1.66314237402882E-8
19159.309619884,1.65456227735351E-8
19160.2861890068,1.63184852792226E-8
19161.2627581296,1.63403479766212E-8
19162.2393272524,1.71024255010882E-8
19163.2158963752,1.79574115698823E-8
19164.1924654979,1.79764852448928E-8
19165.1690346207,1.74807374544316E-8
19166.1456037435,1.72600548027352E-8
19167.1221728663,1.73697999493647E-8
19168.0987419891,1.76197169889994E-8
19169.0753111119,1.76720841783228E-8
19170.0518802346,1.71064295729529E-8
19171.0284493574,1.65408097924452E-8
19172.0050184802,1.62845820251705E-8
19172.981587603,1.61305969514998E-8
19173.9581567258,1.64837671260198E-8
19174.9347258486,1.72257086191442E-8
19175.9112949714,1.76126301804935E-8
19176.8878640941,1.76122261296249E-8
19177.8644332169,1.73843898896817E-8
19178.8410023397,1.70490061464429E-8
19179.8175714625,1.67488004217929E-8
19180.7941405853,1.63521792394448E-8
19181.770709708,1.63402446757192E-8
19182.7472788308,1.68695729303099E-8
19183.7238479536,1.71372952363239E-8
19184.7004170764,1.67603216125443E-8
19185.6769861992,1.64242462593787E-8
19186.653555322,1.66614212135864E-8
19187.6301244447,1.69237173545019E-8
19188.6066935675,1.66180507431691E-8
19189.5832626903,1.63095512309752E-8
19190.5598318131,1.67883036594257E-8
19191.5364009359,1.72568061081232E-8
19192.5129700587,1.7032012387445E-8
19193.4895391814,1.6682762066968E-8
19194.4661083042,1.64343172512586E-8
19195.442677427,1.61666302850491E-8
19196.4192465498,1.64542804543272E-8
19197.3958156726,1.72804282801429E-8
19198.3723847954,1.76521497019274E-8
19199.3489539181,1.76296371078378E-8
19200.3255230409,1.74741469826269E-8
19201.3020921637,1.71195745734933E-8
19202.2786612865,1.66767953847839E-8
19203.2552304093,1.62135179864568E-8
19204.2317995321,1.61368464256703E-8
19205.2083686548,1.65366455672799E-8
19206.1849377776,1.69437645049303E-8
19207.1615069004,1.70866327713898E-8
19208.1380760232,1.70062412080045E-8
19209.114645146,1.70696275900519E-8
19210.0912142688,1.75546286427389E-8
19211.0677833915,1.8270546882978E-8
19212.0443525143,1.85523761313679E-8
19213.0209216371,1.81288653677294E-8
19213.9974907599,1.78994936852476E-8
19214.9740598827,1.77024918132796E-8
19215.9506290055,1.6809673420668E-8
19216.9271981282,1.59111278709665E-8
19217.903767251,1.56929959050125E-8
19218.8803363738,1.60892542528895E-8
19219.8569054966,1.65916712674801E-8
19220.8334746194,1.70221457095245E-8
19221.8100437422,1.75140474384354E-8
19222.7866128649,1.76244513724889E-8
19223.7631819877,1.73438942136426E-8
19224.7397511105,1.68833261253113E-8
