// SR1 Audio Analyzer: 12/6/2024 10:28:55 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
14571.3878810485,2.66982494168444E-7
14572.3644501712,2.58413933488676E-7
14573.341019294,2.5456916338676E-7
14574.3175884168,2.59774760631284E-7
14575.2941575396,2.64043971835168E-7
14576.2707266624,2.61914038614367E-7
14577.2472957852,2.55142190654401E-7
14578.2238649079,2.51765208169099E-7
14579.2004340307,2.54597844898846E-7
14580.1770031535,2.56396655478255E-7
14581.1535722763,2.58630506579639E-7
14582.1301413991,2.64841957513552E-7
14583.1067105219,2.6685266739242E-7
14584.0832796446,2.60574004753484E-7
14585.0598487674,2.56002362032537E-7
14586.0364178902,2.56472944791047E-7
14587.012987013,2.58610589126879E-7
14587.9895561358,2.63460093520007E-7
14588.9661252586,2.68640196054497E-7
14589.9426943813,2.66827125090274E-7
14590.9192635041,2.58631902072927E-7
14591.8958326269,2.53355144272786E-7
14592.8724017497,2.55977760871484E-7
14593.8489708725,2.62579228289833E-7
14594.8255399953,2.60509623153633E-7
14595.802109118,2.49856971670255E-7
14596.7786782408,2.48378402224518E-7
14597.7552473636,2.54385125557082E-7
14598.7318164864,2.54975832280001E-7
14599.7083856092,2.51719944866894E-7
14600.684954732,2.45510911511356E-7
14601.6615238547,2.38936734622618E-7
14602.6380929775,2.39555861187033E-7
14603.6146621003,2.46543817659827E-7
14604.5912312231,2.5375450900088E-7
14605.5678003459,2.54972673867465E-7
14606.5443694687,2.57709223650747E-7
14607.5209385914,2.62151219444182E-7
14608.4975077142,2.60835259809323E-7
14609.474076837,2.59225859969526E-7
14610.4506459598,2.60898300027146E-7
14611.4272150826,2.60508718380792E-7
14612.4037842054,2.55066254133523E-7
14613.3803533281,2.55826169387204E-7
14614.3569224509,2.61721638216953E-7
14615.3334915737,2.58152577162864E-7
14616.3100606965,2.49504953831089E-7
14617.2866298193,2.47220748661944E-7
14618.2631989421,2.51499695558864E-7
14619.2397680648,2.52733362918161E-7
14620.2163371876,2.49976394341868E-7
14621.1929063104,2.57762398516933E-7
14622.1694754332,2.69003253238485E-7
14623.146044556,2.71635207326205E-7
14624.1226136788,2.66757000004402E-7
14625.0991828015,2.54330549517211E-7
14626.0757519243,2.43217935823712E-7
14627.0523210471,2.42356265759785E-7
14628.0288901699,2.47259447937706E-7
14629.0054592927,2.50364144229635E-7
14629.9820284154,2.50281019352431E-7
14630.9585975382,2.48440699686919E-7
14631.935166661,2.46159036710987E-7
14632.9117357838,2.46558217339564E-7
14633.8883049066,2.54364228969841E-7
14634.8648740294,2.61393001130407E-7
14635.8414431521,2.62537812027422E-7
14636.8180122749,2.62372240683446E-7
14637.7945813977,2.61050031032862E-7
14638.7711505205,2.58397201451196E-7
14639.7477196433,2.50437261494776E-7
14640.7242887661,2.43533101835306E-7
14641.7008578889,2.47430220434711E-7
14642.6774270116,2.54156810853644E-7
14643.6539961344,2.58148211690614E-7
14644.6305652572,2.59493562744478E-7
14645.60713438,2.58556525161457E-7
14646.5837035028,2.57332560683438E-7
14647.5602726255,2.56918727956749E-7
14648.5368417483,2.60167932736948E-7
14649.5134108711,2.60058647287605E-7
14650.4899799939,2.53028594648625E-7
14651.4665491167,2.50497145466636E-7
14652.4431182395,2.5581351991169E-7
14653.4196873622,2.60180200649915E-7
14654.396256485,2.57895106830223E-7
14655.3728256078,2.53053783293754E-7
14656.3493947306,2.54228016442269E-7
14657.3259638534,2.53535707575523E-7
14658.3025329762,2.45667958711739E-7
14659.2791020989,2.44432612647772E-7
14660.2556712217,2.53137908393371E-7
14661.2322403445,2.58303364147381E-7
14662.2088094673,2.5334190623373E-7
14663.1853785901,2.45081886382041E-7
14664.1619477129,2.44264679737138E-7
14665.1385168356,2.51932897222632E-7
14666.1150859584,2.59764004758943E-7
14667.0916550812,2.59333404063079E-7
14668.068224204,2.55911225186214E-7
14669.0447933268,2.59753796665025E-7
14670.0213624496,2.65215213401409E-7
14670.9979315723,2.68498012469397E-7
14671.9745006951,2.73678598178649E-7
14672.9510698179,2.69951523476911E-7
14673.9276389407,2.61285374484222E-7
14674.9042080635,2.62915674501366E-7
14675.8807771863,2.66476978505486E-7
14676.857346309,2.65870666402811E-7
14677.8339154318,2.61993613181297E-7
14678.8104845546,2.61195855400922E-7
14679.7870536774,2.58799192793893E-7
14680.7636228002,2.496376948589E-7
14681.740191923,2.44016694037337E-7
14682.7167610457,2.47004857018396E-7
14683.6933301685,2.54043509189011E-7
14684.6698992913,2.55465855982738E-7
14685.6464684141,2.49957800929315E-7
14686.6230375369,2.47358239173674E-7
14687.5996066597,2.52622046962101E-7
14688.5761757824,2.60489849381044E-7
14689.5527449052,2.6405256355265E-7
14690.529314028,2.62046939919977E-7
14691.5058831508,2.60827879964216E-7
14692.4824522736,2.67281267966684E-7
14693.4590213964,2.7317577602339E-7
14694.4355905191,2.68078336222542E-7
14695.4121596419,2.585949806705E-7
14696.3887287647,2.5323371796905E-7
14697.3652978875,2.51229827110807E-7
14698.3418670103,2.54657762823689E-7
14699.3184361331,2.59629603867707E-7
14700.2950052558,2.60284020652859E-7
14701.2715743786,2.58222538288095E-7
14702.2481435014,2.56072412037947E-7
14703.2247126242,2.55115908974115E-7
14704.201281747,2.59670651922775E-7
14705.1778508698,2.63145925258757E-7
14706.1544199925,2.58145177691472E-7
14707.1309891153,2.45727016625928E-7
14708.1075582381,2.37116916345598E-7
14709.0841273609,2.40361487696825E-7
14710.0606964837,2.48520300679691E-7
14711.0372656065,2.56053110643345E-7
14712.0138347292,2.61108599988193E-7
14712.990403852,2.63732193459943E-7
14713.9669729748,2.62253219986061E-7
14714.9435420976,2.56212665413383E-7
14715.9201112204,2.58613589184522E-7
14716.8966803432,2.65371119129789E-7
14717.8732494659,2.64180569349296E-7
14718.8498185887,2.56608472773051E-7
14719.8263877115,2.49733628190647E-7
14720.8029568343,2.50778454603104E-7
14721.7795259571,2.56784883993222E-7
14722.7560950799,2.62726577566993E-7
14723.7326642026,2.67149932110865E-7
14724.7092333254,2.6447952847166E-7
14725.6858024482,2.60929645053173E-7
14726.662371571,2.69474539138122E-7
14727.6389406938,2.74019139370386E-7
14728.6155098166,2.66227881654652E-7
14729.5920789393,2.6158755796899E-7
14730.5686480621,2.65901268305244E-7
14731.5452171849,2.6621767240672E-7
14732.5217863077,2.59836168321895E-7
14733.4983554305,2.55991447657147E-7
14734.4749245533,2.59241098963395E-7
14735.451493676,2.5740466190914E-7
14736.4280627988,2.44880552500722E-7
14737.4046319216,2.34734410147331E-7
14738.3812010444,2.33769076222444E-7
14739.3577701672,2.38369226144575E-7
14740.33433929,2.50009030147069E-7
14741.3109084127,2.61264146433729E-7
14742.2874775355,2.63566114843098E-7
14743.2640466583,2.55145549048266E-7
14744.2406157811,2.4319209188035E-7
14745.2171849039,2.3878191293965E-7
14746.1937540267,2.42283861356795E-7
14747.1703231494,2.56092728228431E-7
14748.1468922722,2.70334599347598E-7
14749.123461395,2.73806793505235E-7
14750.1000305178,2.66139600677654E-7
14751.0765996406,2.5518513434834E-7
14752.0531687634,2.52457898600068E-7
14753.0297378861,2.5161345964971E-7
14754.0063070089,2.43362903761788E-7
14754.9828761317,2.33381748898502E-7
14755.9594452545,2.32668968159767E-7
14756.9360143773,2.46533580031601E-7
14757.9125835001,2.67667706793845E-7
14758.8891526228,2.82315248802822E-7
14759.8657217456,2.82937754226051E-7
14760.8422908684,2.77506704633158E-7
14761.8188599912,2.74913005502095E-7
14762.795429114,2.70474047373803E-7
14763.7719982368,2.65287004720192E-7
14764.7485673595,2.64460719971675E-7
14765.7251364823,2.62554420462089E-7
14766.7017056051,2.53819540001054E-7
14767.6782747279,2.4844882300227E-7
14768.6548438507,2.51705586868266E-7
14769.6314129734,2.51334687189383E-7
14770.6079820962,2.5066980640903E-7
14771.584551219,2.51922410790072E-7
14772.5611203418,2.55907617797774E-7
14773.5376894646,2.6768219003432E-7
14774.5142585874,2.71757138944613E-7
14775.4908277102,2.6506818233611E-7
14776.4673968329,2.60023986903859E-7
14777.4439659557,2.60955011912103E-7
14778.4205350785,2.63832847611117E-7
14779.3971042013,2.63839585060188E-7
14780.3736733241,2.58591847472655E-7
14781.3502424469,2.58593926780917E-7
14782.3268115696,2.63369141514093E-7
14783.3033806924,2.68204411493152E-7
14784.2799498152,2.69533873581083E-7
14785.256518938,2.6389355289106E-7
14786.2330880608,2.53629159766324E-7
14787.2096571835,2.43796112084937E-7
14788.1862263063,2.45968816167199E-7
14789.1627954291,2.57812391175689E-7
14790.1393645519,2.65241188625706E-7
14791.1159336747,2.67822074862233E-7
14792.0925027975,2.65450193819531E-7
14793.0690719202,2.57592899913343E-7
14794.045641043,2.53688822576946E-7
14795.0222101658,2.58924476114267E-7
14795.9987792886,2.64200773165112E-7
14796.9753484114,2.6710336009549E-7
14797.9519175342,2.69696978266382E-7
14798.9284866569,2.64337949114867E-7
14799.9050557797,2.53424443713024E-7
14800.8816249025,2.53658150830864E-7
14801.8581940253,2.62422206542757E-7
14802.8347631481,2.70327615067373E-7
14803.8113322709,2.67494810495535E-7
14804.7879013936,2.57147693500669E-7
14805.7644705164,2.5542794826787E-7
14806.7410396392,2.61029188298959E-7
14807.717608762,2.61942084612418E-7
14808.6941778848,2.64444491227389E-7
14809.6707470076,2.70061269445001E-7
14810.6473161303,2.68018661229074E-7
14811.6238852531,2.629756858793E-7
14812.6004543759,2.56939369011314E-7
14813.5770234987,2.47713317574021E-7
14814.5535926215,2.42452477657077E-7
14815.5301617443,2.45333328891161E-7
14816.506730867,2.52988875716065E-7
14817.4832999898,2.60640697190896E-7
14818.4598691126,2.59766112491332E-7
14819.4364382354,2.54445547092288E-7
14820.4130073582,2.49341077255244E-7
14821.389576481,2.51692535205093E-7
14822.3661456037,2.58593176712741E-7
14823.3427147265,2.52086245545864E-7
14824.3192838493,2.45315724694605E-7
14825.2958529721,2.57952107772732E-7
14826.2724220949,2.74873224319494E-7
14827.2489912177,2.84007002903241E-7
14828.2255603404,2.83569932557588E-7
14829.2021294632,2.75212965323743E-7
14830.178698586,2.61020845095646E-7
14831.1552677088,2.45091132802402E-7
14832.1318368316,2.46111954257114E-7
14833.1084059544,2.61818264014798E-7
14834.0849750771,2.61200884320137E-7
14835.0615441999,2.45792793030599E-7
14836.0381133227,2.41909781939195E-7
14837.0146824455,2.4735448719767E-7
14837.9912515683,2.48955787268087E-7
14838.9678206911,2.50516855326804E-7
14839.9443898138,2.55296563726662E-7
14840.9209589366,2.57423604448378E-7
14841.8975280594,2.5746488977584E-7
14842.8740971822,2.58359001598386E-7
14843.850666305,2.59221815661007E-7
14844.8272354278,2.56644570230009E-7
14845.8038045505,2.48026137009522E-7
14846.7803736733,2.41454642937028E-7
14847.7569427961,2.46246275048385E-7
14848.7335119189,2.54412573246357E-7
14849.7100810417,2.56065019574362E-7
14850.6866501645,2.52178599222219E-7
14851.6632192872,2.48663006795916E-7
14852.63978841,2.51239844057146E-7
14853.6163575328,2.54946239887119E-7
14854.5929266556,2.54963968771861E-7
14855.5694957784,2.58167384979614E-7
14856.5460649012,2.65794506487413E-7
14857.5226340239,2.70117593661291E-7
14858.4992031467,2.63419514797629E-7
14859.4757722695,2.53133999601457E-7
14860.4523413923,2.52343873048537E-7
14861.4289105151,2.53873316815627E-7
14862.4054796379,2.49099268967181E-7
14863.3820487606,2.48470750674621E-7
14864.3586178834,2.52902642916381E-7
14865.3351870062,2.56155459515049E-7
14866.311756129,2.58020952837372E-7
14867.2883252518,2.59512863698091E-7
14868.2648943746,2.53386560041989E-7
14869.2414634973,2.40895950721417E-7
14870.2180326201,2.37234679804215E-7
14871.1946017429,2.39856933212735E-7
14872.1711708657,2.46005466810851E-7
14873.1477399885,2.57651273225853E-7
14874.1243091113,2.65695297778725E-7
14875.100878234,2.67586213637283E-7
14876.0774473568,2.64468332655014E-7
14877.0540164796,2.58415282646087E-7
14878.0305856024,2.58654675079614E-7
14879.0071547252,2.6372182242918E-7
14879.983723848,2.61243988056154E-7
14880.9602929707,2.54196888183748E-7
14881.9368620935,2.53882349429235E-7
14882.9134312163,2.49978918539009E-7
14883.8900003391,2.46341934428406E-7
14884.8665694619,2.54859811976114E-7
14885.8431385847,2.67883370080739E-7
14886.8197077074,2.7554266426503E-7
14887.7962768302,2.74865479984731E-7
14888.772845953,2.72471724081231E-7
14889.7494150758,2.65985668457057E-7
14890.7259841986,2.53421973211451E-7
14891.7025533214,2.47484720919918E-7
14892.6791224441,2.48276526095293E-7
14893.6556915669,2.51232700305045E-7
14894.6322606897,2.56826922066468E-7
14895.6088298125,2.61616427293528E-7
14896.5853989353,2.65151088324354E-7
14897.5619680581,2.70801646190972E-7
14898.5385371808,2.76304413218065E-7
14899.5151063036,2.78305611390762E-7
14900.4916754264,2.75624610936156E-7
14901.4682445492,2.67882655188195E-7
14902.444813672,2.60056353103696E-7
14903.4213827948,2.60307431982431E-7
14904.3979519175,2.67063684296586E-7
14905.3745210403,2.69660980056169E-7
14906.3510901631,2.62759330355684E-7
14907.3276592859,2.54627092084517E-7
14908.3042284087,2.52834239513795E-7
14909.2807975314,2.52382672031216E-7
14910.2573666542,2.47864056261794E-7
14911.233935777,2.4334179720094E-7
14912.2105048998,2.44412412143733E-7
14913.1870740226,2.51153372437119E-7
14914.1636431454,2.53035716807933E-7
14915.1402122682,2.48476956081858E-7
14916.1167813909,2.44363586527589E-7
14917.0933505137,2.50480345286461E-7
14918.0699196365,2.62326289893783E-7
14919.0464887593,2.69304726528368E-7
14920.0230578821,2.68331461475974E-7
14920.9996270049,2.61653475972116E-7
14921.9761961276,2.51953215879897E-7
14922.9527652504,2.42265062665532E-7
14923.9293343732,2.43768738076377E-7
14924.905903496,2.50556436980344E-7
14925.8824726188,2.4844596702508E-7
14926.8590417415,2.44519754017046E-7
14927.8356108643,2.51294993631628E-7
14928.8121799871,2.5914787041033E-7
14929.7887491099,2.60999699007078E-7
14930.7653182327,2.60131418117349E-7
14931.7418873555,2.58315540022099E-7
14932.7184564782,2.59151896924679E-7
14933.695025601,2.65804768936453E-7
14934.6715947238,2.69885257833437E-7
14935.6481638466,2.66850532826787E-7
14936.6247329694,2.61934829685618E-7
14937.6013020922,2.58182924189968E-7
14938.5778712149,2.58112733546416E-7
14939.5544403377,2.59501548215073E-7
14940.5310094605,2.58828799994691E-7
14941.5075785833,2.61180608254049E-7
14942.4841477061,2.66571825351943E-7
14943.4607168289,2.62800235237969E-7
14944.4372859516,2.5670553116246E-7
14945.4138550744,2.54128263131341E-7
14946.3904241972,2.48865236782772E-7
14947.36699332,2.50011475451119E-7
14948.3435624428,2.57598418544425E-7
14949.3201315656,2.58765056354165E-7
14950.2967006883,2.52459347663505E-7
14951.2732698111,2.52079408237124E-7
14952.2498389339,2.58352605896955E-7
14953.2264080567,2.60505108682867E-7
14954.2029771795,2.60088658636065E-7
14955.1795463023,2.63276162403225E-7
14956.156115425,2.62745753161555E-7
14957.1326845478,2.5576297335116E-7
14958.1092536706,2.52692723119604E-7
14959.0858227934,2.5601711200438E-7
14960.0623919162,2.63109357349543E-7
14961.038961039,2.68860321059668E-7
14962.0155301617,2.64654867765169E-7
14962.9920992845,2.56099026974803E-7
14963.9686684073,2.5308006568991E-7
14964.9452375301,2.54616041613989E-7
14965.9218066529,2.59910767928393E-7
14966.8983757757,2.67988420216283E-7
14967.8749448984,2.6986769948701E-7
14968.8515140212,2.64897018736358E-7
14969.828083144,2.58479169536884E-7
14970.8046522668,2.53931578294347E-7
14971.7812213896,2.53989575076294E-7
14972.7577905124,2.58745490861391E-7
14973.7343596351,2.59703024342061E-7
14974.7109287579,2.56594799762571E-7
14975.6874978807,2.57333543410675E-7
14976.6640670035,2.60207650369184E-7
14977.6406361263,2.57558126958646E-7
14978.6172052491,2.54596899829889E-7
14979.5937743718,2.54203514002707E-7
14980.5703434946,2.55210696992276E-7
14981.5469126174,2.55581053608626E-7
14982.5234817402,2.61304599463968E-7
14983.500050863,2.72551693412797E-7
14984.4766199858,2.75939955823465E-7
14985.4531891085,2.6796643127244E-7
14986.4297582313,2.58497169013745E-7
14987.4063273541,2.57837179138897E-7
14988.3828964769,2.57331034109413E-7
14989.3594655997,2.47710542321871E-7
14990.3360347225,2.38808254717517E-7
14991.3126038452,2.38521196775614E-7
14992.289172968,2.42697367664365E-7
14993.2657420908,2.46496948148174E-7
14994.2423112136,2.50552634904329E-7
14995.2188803364,2.57886890725789E-7
14996.1954494592,2.61760773054965E-7
14997.1720185819,2.59673942294492E-7
14998.1485877047,2.57874789821855E-7
14999.1251568275,2.60794988166338E-7
15000.1017259503,2.65805203072727E-7
15001.0782950731,2.63170229516496E-7
15002.0548641959,2.56538540431788E-7
15003.0314333186,2.54503089100517E-7
15004.0080024414,2.56402822274909E-7
15004.9845715642,2.56501365566036E-7
15005.961140687,2.52181724477175E-7
15006.9377098098,2.48757707217602E-7
15007.9142789326,2.49947320039175E-7
15008.8908480553,2.53052725731577E-7
15009.8674171781,2.57227912148012E-7
15010.8439863009,2.62454258281485E-7
15011.8205554237,2.63526549346234E-7
15012.7971245465,2.6252128671436E-7
15013.7736936693,2.66258894340187E-7
15014.750262792,2.68046535638515E-7
15015.7268319148,2.65791439684071E-7
15016.7034010376,2.61264268600973E-7
15017.6799701604,2.53667665372918E-7
15018.6565392832,2.48071520040648E-7
15019.633108406,2.48210784708608E-7
15020.6096775287,2.52481413246208E-7
15021.5862466515,2.53769089699944E-7
15022.5628157743,2.5563096382157E-7
15023.5393848971,2.57110329780854E-7
15024.5159540199,2.58486141514634E-7
15025.4925231427,2.63462022577863E-7
15026.4690922654,2.69586400946881E-7
15027.4456613882,2.7567299418091E-7
15028.422230511,2.75162663096812E-7
15029.3987996338,2.69079317037873E-7
15030.3753687566,2.67205546860639E-7
15031.3519378794,2.71280342699031E-7
15032.3285070021,2.73936452511868E-7
15033.3050761249,2.72512621649876E-7
15034.2816452477,2.65524834327378E-7
15035.2582143705,2.57987560421818E-7
15036.2347834933,2.59218102797633E-7
15037.2113526161,2.68372944240417E-7
15038.1879217388,2.75640315044604E-7
15039.1644908616,2.75714396441154E-7
15040.1410599844,2.73580049754185E-7
15041.1176291072,2.72393236536157E-7
15042.09419823,2.68794252248067E-7
15043.0707673528,2.68965655999789E-7
15044.0473364755,2.69773583653376E-7
15045.0239055983,2.61632108871536E-7
15046.0004747211,2.52174928701988E-7
